    9282	3.939
    9283	2.356
    9284	3.547
    9285	2.686
    9286	3.619
    9287	2.618
    9288	4.098
    9289	3.346
    9290	3.434
    9291	4.055
    9292	3.657
    9293	2.524
    9294	3.115
    9295	3.273
    9296	4.155
    9297	3.256
    9298	2.934
    9299	3.866
    9300	2.902
    9301	2.072
    9302	3.284
    9303	3.109
    9304	3.891
    9305	3.692
    9306	2.519
    9307	2.54
    9308	3.926
    9309	3.331
    9310	2.971
    9311	3.064
    9312	2.876
    9313	3.92
    9314	2.887
    9315	4.163
    9316	3.893
    9317	1.792
    9318	2.729
    9319	3.849
    9320	3.963
    9321	3.215
    9322	4.699
    9323	2.35
    9324	3.235
    9325	3.925
    9326	3.769
    9327	2.254
    9328	3.595
    9329	4.093
    9330	4.151
    9331	3.898
    9332	3.878
    9333	3.392
    9334	2.972
    9335	4.273
    9336	3.053
    9337	3.985
    9338	4.057
    9339	3.12
    9340	3.802
    9341	3.505
    9342	3.906
    9343	3.245
    9344	2.583
    9345	3.523
    9346	3.977
    9347	2.174
    9348	3.139
    9349	4.289
    9350	4.357
    9351	3.069
    9352	3.978
    9353	3.89
    9354	3.615
    9355	3.913
    9356	3.404
    9357	2.906
    9358	3.176
    9359	2.955
    9360	2.859
    9361	4.019
    9362	2.856
    9363	3.914
    9364	4.069
    9365	3.432
    9366	2.971
    9367	3.97
    9368	4.149
    9369	4.194
    9370	3.899
    9371	3.618
    9372	3.375
    9373	4.321
    9374	3.802
    9375	2.91
    9376	4.164
    9377	3.776
    9378	2.895
    9379	3.153
    9380	3.999
    9381	3.451
    9382	2.308
    9383	3.828
    9384	3.869
    9385	4.01
    9386	2.808
    9387	3.845
    9388	3.606
    9389	3.937
    9390	3.715
    9391	3.323
    9392	4.267
    9393	4.016
    9394	3.858
    9395	2.532
    9396	3.839
    9397	3.748
    9398	4.318
    9399	3.592
    9400	2.837
    9401	3.978
    9402	2.922
    9403	3.244
    9404	3.888
    9405	4.416
    9406	4.219
    9407	4.021
    9408	3.932
    9409	3.486
    9410	3.663
    9411	3.007
    9412	3.463
    9413	3.431
    9414	4.43
    9415	3.73
    9416	3.19
    9417	3.331
    9418	2.551
    9419	3.727
    9420	3.843
    9421	2.73
    9422	2.433
    9423	3.502
    9424	2.938
    9425	3.995
    9426	3.797
    9427	4.041
    9428	3.815
    9429	2.769
    9430	3.968
    9431	3.2
    9432	3.487
    9433	2.88
    9434	3.51
    9435	3.549
    9436	3.125
    9437	2.507
    9438	3.412
    9439	2.81
    9440	2.347
    9441	3.634
    9442	3.054
    9443	4.168
    9444	3.878
    9445	4.286
    9446	3.807
    9447	3.245
    9448	3.933
    9449	3.873
    9450	3.368
    9451	3.253
    9452	3.766
    9453	3.865
    9454	2.213
    9455	3.3
    9456	3.342
    9457	2.092
    9458	3.751
    9459	4.098
    9460	3.231
    9461	3.575
    9462	1.539
    9463	3.041
    9464	2.337
    9465	3.285
    9466	3.798
    9467	3.033
    9468	3.625
    9469	4.225
    9470	3.813
    9471	3.602
    9472	3.54
    9473	3.539
    9474	3.954
    9475	3.404
    9476	3.251
    9477	3.339
    9478	3.621
    9479	3.702
    9480	2.778
    9481	3.734
    9482	3.861
    9483	3.835
    9484	2.34
    9485	2.827
    9486	3.542
    9487	2.983
    9488	3.903
    9489	3.816
    9490	3.626
    9491	2.934
    9492	3.613
    9493	3.55
    9494	3.966
    9495	2.998
    9496	3.637
    9497	3.712
    9498	3.576
    9499	3.507
    9500	4.192
    9501	3.616
    9502	3.911
    9503	4.199
    9504	3.721
    9505	2.529
    9506	3.578
    9507	2.884
    9508	2.133
    9509	2.79
    9510	3.685
    9511	3.42
    9512	3.749
    9513	4.175
    9514	3.976
    9515	3.158
    9516	3.423
    9517	3.177
    9518	3.003
    9519	4.34
    9520	2.966
    9521	3.631
    9522	3.192
    9523	2.688
    9524	2.508
    9525	3.288
    9526	3.151
    9527	3.044
    9528	4.067
    9529	3.896
    9530	3.334
    9531	3.821
    9532	3.417
    9533	3.177
    9534	3.326
    9535	3.83
    9536	3.625
    9537	2.85
    9538	3.382
    9539	3.62
    9540	3.992
    9541	4.262
    9542	2.465
    9543	3.732
    9544	3.511
    9545	3.334
    9546	4.379
    9547	4.385
    9548	3.679
    9549	4.291
    9550	3.83
    9551	3.812
    9552	3.3
    9553	3.441
    9554	3.818
    9555	3.113
    9556	3.075
    9557	4.345
    9558	3.744
    9559	3.83
    9560	3.892
    9561	3.797
    9562	2.917
    9563	2.879
    9564	3.787
    9565	3.081
    9566	2.966
    9567	3.57
    9568	3.85
    9569	3.433
    9570	2.366
    9571	3.409
    9572	3.175
    9573	2.986
    9574	3.306
    9575	3.701
    9576	3.382
    9577	3.407
    9578	3.656
    9579	2.538
    9580	3.484
    9581	4.416
    9582	3.557
    9583	3.523
    9584	3.464
    9585	3.314
    9586	4.144
    9587	4.064
    9588	3.091
    9589	2.95
    9590	3.824
    9591	3.374
    9592	2.468
    9593	3.196
    9594	3.136
    9595	3.772
    9596	3.712
    9597	3.505
    9598	4.11
    9599	3.447
    9600	2.808
    9601	3.433
    9602	3.5
    9603	3.644
    9604	3.834
    9605	4.51
    9606	3.715
    9607	3.438
    9608	3.653
    9609	4.212
    9610	3.609
    9611	2.297
    9612	2.641
    9613	4.061
    9614	2.933
    9615	4.376
    9616	3.336
    9617	3.121
    9618	3.828
    9619	3.522
    9620	3.619
    9621	4.121
    9622	3.286
    9623	3.765
    9624	3.375
    9625	3.525
    9626	3.531
    9627	3.428
    9628	3.227
    9629	3.168
    9630	3.695
    9631	4.028
    9632	4.078
    9633	3.777
    9634	3.136
    9635	3.568
    9636	3.22
    9637	3.905
    9638	3.175
    9639	3.413
    9640	3.381
    9641	3.676
    9642	3.5
    9643	3.638
    9644	4.038
    9645	3.252
    9646	2.246
    9647	3.896
    9648	3.777
    9649	2.973
    9650	3.1
    9651	3.694
    9652	3.91
    9653	2.653
    9654	4.04
    9655	3.924
    9656	3.662
    9657	3.782
    9658	3.71
    9659	3.135
    9660	3.597
    9661	4.096
    9662	3.746
    9663	3.825
    9664	2.974
    9665	3.426
    9666	3.392
    9667	3.859
    9668	3.416
    9669	4.738
    9670	4.491
    9671	3.766
    9672	3.242
    9673	4.742
    9674	3.968
    9675	4.286
    9676	3.413
    9677	3.412
    9678	3.214
    9679	2.753
    9680	3.287
    9681	3.817
    9682	2.25
    9683	3.572
    9684	2.711
    9685	3.833
    9686	3.064
    9687	3.501
    9688	3.639
    9689	3.454
    9690	3.596
    9691	4.216
    9692	4.006
    9693	3.567
    9694	3.399
    9695	3.53
    9696	3.398
    9697	2.567
    9698	3.712
    9699	3.03
    9700	4.208
    9701	4.752
    9702	3.04
    9703	3.795
    9704	4.187
    9705	3.405
    9706	3.699
    9707	4.069
    9708	3.625
    9709	4.296
    9710	2.074
    9711	2.92
    9712	3.822
    9713	2.751
    9714	4.126
    9715	2.665
    9716	3.46
    9717	4.429
    9718	3.209
    9719	2.679
    9720	4.039
    9721	3.506
    9722	4.129
    9723	2.847
    9724	2.784
    9725	3.91
    9726	4.158
    9727	3.534
    9728	2.524
    9729	4.114
    9730	2.648
    9731	2.95
    9732	2.903
    9733	2.671
    9734	4.214
    9735	3.514
    9736	2.238
    9737	3.887
    9738	4.335
    9739	3.183
    9740	3.171
    9741	2.925
    9742	4.123
    9743	3.73
    9744	3.335
    9745	2.98
    9746	3.771
    9747	3.699
    9748	3.694
    9749	3.472
    9750	3.315
    9751	3.051
    9752	2.873
    9753	3.116
    9754	3.914
    9755	3.728
    9756	3.891
    9757	3.738
    9758	3.822
    9759	3.373
    9760	3.019
    9761	3.521
    9762	3.66
    9763	3.427
    9764	3.17
    9765	2.985
    9766	3.281
    9767	3.265
    9768	2.589
    9769	3.714
    9770	2.981
    9771	3.352
    9772	2.955
    9773	2.878
    9774	3.998
    9775	3.739
    9776	3.236
    9777	3.746
    9778	4.27
    9779	3.994
    9780	4.016
    9781	3.152
    9782	3.479
    9783	3.58
    9784	3.457
    9785	3.439
    9786	3.409
    9787	4.086
    9788	3.284
    9789	3.486
    9790	3.755
    9791	4.415
    9792	3.231
    9793	3.481
    9794	2.842
    9795	3.25
    9796	3.811
    9797	3.174
    9798	4.018
    9799	4.334
    9800	2.864
    9801	3.547
    9802	3.496
    9803	3.515
    9804	2.776
    9805	3.301
    9806	3.476
    9807	3.705
    9808	3.451
    9809	3.084
    9810	4.087
    9811	3.286
    9812	4.01
    9813	3.095
    9814	3.417
    9815	3.057
    9816	3.8
    9817	3.332
    9818	3.488
    9819	2.794
    9820	4.482
    9821	2.448
    9822	3.972
    9823	3.19
    9824	4.827
    9825	3.352
    9826	3.505
    9827	4.233
    9828	3.767
    9829	3.669
    9830	2.666
    9831	3.233
    9832	3.424
    9833	3.145
    9834	3.979
    9835	3.537
    9836	3.309
    9837	3.285
    9838	3.219
    9839	3.607
    9840	3.708
    9841	3.921
    9842	3.62
    9843	3.346
    9844	3.776
    9845	3.899
    9846	3.337
    9847	3.583
    9848	3.917
    9849	3.76
    9850	3.858
    9851	3.464
    9852	2.988
    9853	3.462
    9854	4.249
    9855	3.795
    9856	3.813
    9857	3.428
    9858	3.592
    9859	3.547
    9860	3.106
    9861	3.897
    9862	2.758
    9863	3.099
    9864	3.928
    9865	4
    9866	3.924
    9867	3.561
    9868	3.381
    9869	2.952
    9870	2.985
    9871	3.918
    9872	3.697
    9873	4.3
    9874	3.972
    9875	3.033
    9876	4.005
    9877	3.201
    9878	2.891
    9879	3.575
    9880	2.776
    9881	3.865
    9882	4.352
    9883	3.778
    9884	3.605
    9885	2.824
    9886	3.615
    9887	3.926
    9888	3.828
    9889	2.219
    9890	3.852
    9891	4.129
    9892	3.665
    9893	2.811
    9894	3.341
    9895	3.172
    9896	3.493
    9897	3.303
    9898	3.554
    9899	3.793
    9900	3.886
    9901	3.824
    9902	3.038
    9903	3.001
    9904	3.274
    9905	3.487
    9906	3.549
    9907	4.1
    9908	3.179
    9909	3.465
    9910	2.913
    9911	2.958
    9912	3.432
    9913	3.723
    9914	3.742
    9915	3.455
    9916	2.616
    9917	2.973
    9918	3.279
    9919	3.202
    9920	3.043
    9921	2.753
    9922	3.271
    9923	3.641
    9924	3.728
    9925	3.489
    9926	3.732
    9927	3.259
    9928	3.11
    9929	3.181
    9930	3.585
    9931	4.097
    9932	3.724
    9933	3.719
    9934	3.647
    9935	3.545
    9936	2.952
    9937	3.617
    9938	3.605
    9939	3.914
    9940	3.039
    9941	3.481
    9942	3.702
    9943	3.004
    9944	4.157
    9945	3.567
    9946	3.035
    9947	3.267
    9948	3.834
    9949	3.663
    9950	3.702
    9951	4.236
    9952	3.825
    9953	3.519
    9954	4.111
    9955	4.013
    9956	3.871
    9957	2.282
    9958	4.014
    9959	3.902
    9960	2.91
    9961	3.254
    9962	4.24
    9963	2.796
    9964	2.903
    9965	3.359
    9966	3.679
    9967	2.409
    9968	2.907
    9969	4.116
    9970	3.02
    9971	2.679
    9972	3.775
    9973	3.602
    9974	2.805
    9975	3.998
    9976	2.75
    9977	3.747
    9978	2.669
    9979	3.514
    9980	3.802
    9981	3.855
    9982	3.666
    9983	3.068
    9984	3.452
    9985	3.734
    9986	4.398
    9987	3.671
    9988	3.511
    9989	2.632
    9990	3.348
    9991	3.833
    9992	2.985
    9993	4.459
    9994	2.835
    9995	4.162
    9996	4.176
    9997	3.47
    9998	2.682
    9999	2.653
    10000	4.11
    10001	2.627
    10002	3.274
    10003	3.509
    10004	2.786
    10005	3.84
    10006	4.239
    10007	2.311
    10008	3.674
    10009	3.67
    10010	3.976
    10011	2.68
    10012	3.681
    10013	3.236
    10014	4.005
    10015	3.443
    10016	3.504
    10017	4.392
    10018	3.72
    10019	3.611
    10020	3.553
    10021	2.658
    10022	3.924
    10023	3.612
    10024	3.186
    10025	3.808
    10026	3.721
    10027	1.885
    10028	4.28
    10029	2.954
    10030	3.511
    10031	3.447
    10032	3.244
    10033	3.599
    10034	3.941
    10035	3.741
    10036	3.541
    10037	3.241
    10038	3.865
    10039	2.999
    10040	2.519
    10041	3.193
    10042	3.788
    10043	3.503
    10044	4.257
    10045	2.608
    10046	4.032
    10047	2.784
    10048	3.875
    10049	3.489
    10050	3.673
    10051	3.169
    10052	3.178
    10053	3.568
    10054	4.451
    10055	3.643
    10056	4.045
    10057	3.437
    10058	4.191
    10059	3.027
    10060	3.931
    10061	3.916
    10062	2.526
    10063	3.998
    10064	3.455
    10065	3.784
    10066	3.622
    10067	3.463
    10068	2.993
    10069	2.392
    10070	4.127
    10071	3.725
    10072	3.833
    10073	4.015
    10074	3.449
    10075	3.831
    10076	3.805
    10077	3.881
    10078	4.597
    10079	3.702
    10080	4.479
    10081	3.212
    10082	4.477
    10083	3.509
    10084	3.862
    10085	3.087
    10086	2.186
    10087	3.043
    10088	2.928
    10089	4.108
    10090	2.807
    10091	3.871
    10092	3.983
    10093	4.642
    10094	3.045
    10095	3.716
    10096	3.747
    10097	3.592
    10098	4.322
    10099	3.944
    10100	3.819
    10101	3.065
    10102	3.772
    10103	3.358
    10104	3.802
    10105	4.152
    10106	4.226
    10107	3.612
    10108	3.106
    10109	2.452
    10110	3.728
    10111	3.91
    10112	4.23
    10113	3.445
    10114	2.826
    10115	2.954
    10116	3.366
    10117	3.832
    10118	4.249
    10119	4.298
    10120	3.298
    10121	2.63
    10122	3.648
    10123	4.243
    10124	2.918
    10125	3.245
    10126	3.328
    10127	4.055
    10128	3.182
    10129	3.892
    10130	3.566
    10131	2.173
    10132	3.656
    10133	3.152
    10134	3.657
    10135	3.054
    10136	3.604
    10137	3.661
    10138	3.49
    10139	4.106
    10140	2.164
    10141	3.765
    10142	3.096
    10143	4.303
    10144	2.841
    10145	3.251
    10146	3.288
    10147	2.982
    10148	4.086
    10149	3.749
    10150	3.941
    10151	4.402
    10152	3.503
    10153	4.342
    10154	3.812
    10155	2.672
    10156	3.508
    10157	3.615
    10158	2.76
    10159	2.577
    10160	2.956
    10161	3.2
    10162	3.867
    10163	2.992
    10164	2.68
    10165	3.354
    10166	4.061
    10167	1.846
    10168	3.483
    10169	3.967
    10170	3.665
    10171	4.088
    10172	3.795
    10173	3.752
    10174	2.874
    10175	3.979
    10176	3.1
    10177	4.09
    10178	3.137
    10179	3.68
    10180	3.222
    10181	3.945
    10182	2.657
    10183	3.343
    10184	3.422
    10185	3.455
    10186	3.934
    10187	3.498
    10188	1.572
    10189	4.147
    10190	2.744
    10191	2.953
    10192	3.131
    10193	3.842
    10194	2.603
    10195	4.349
    10196	3.009
    10197	3.669
    10198	2.742
    10199	2.699
    10200	3.366
    10201	4.135
    10202	3.683
    10203	3.741
    10204	3.458
    10205	4.113
    10206	3.831
    10207	3.431
    10208	3.676
    10209	2.702
    10210	3.296
    10211	3.994
    10212	3.51
    10213	3.664
    10214	3.451
    10215	3.722
    10216	3.614
    10217	3.252
    10218	3.398
    10219	2.827
    10220	3.192
    10221	3.462
    10222	3.735
    10223	3.156
    10224	2.388
    10225	3.784
    10226	4.105
    10227	4.053
    10228	3.564
    10229	3.009
    10230	3.455
    10231	4.081
    10232	2.321
    10233	3.389
    10234	4.055
    10235	3.207
    10236	2.836
    10237	2.577
    10238	3.028
    10239	3.609
    10240	2.859
    10241	2.714
    10242	2.9
    10243	3.823
    10244	3.939
    10245	3.947
    10246	2.918
    10247	3.569
    10248	3.508
    10249	3.433
    10250	3.366
    10251	3.944
    10252	3.297
    10253	3.349
    10254	3.272
    10255	3.26
    10256	4.023
    10257	3.659
    10258	3.925
    10259	3.628
    10260	3.483
    10261	4.344
    10262	3.931
    10263	2.464
    10264	2.598
    10265	3.635
    10266	2.607
    10267	3.869
    10268	3.324
    10269	4.264
    10270	4.065
    10271	3.071
    10272	3.139
    10273	3.735
    10274	2.02
    10275	3.545
    10276	3.945
    10277	3.776
    10278	3.388
    10279	3.896
    10280	3.979
    10281	2.602
    10282	2.759
    10283	3.196
    10284	2.303
    10285	3.689
    10286	3.483
    10287	2.818
    10288	3.481
    10289	3.778
    10290	4.235
    10291	3.092
    10292	3.154
    10293	3.86
    10294	4.236
    10295	3.242
    10296	4.498
    10297	4.045
    10298	3.858
    10299	3.255
    10300	3.909
    10301	4.896
    10302	3.839
    10303	3.119
    10304	2.857
    10305	3.696
    10306	3.816
    10307	3.061
    10308	4.13
    10309	3.728
    10310	3.638
    10311	3.714
    10312	3.731
    10313	4.282
    10314	3.267
    10315	3.895
    10316	4.106
    10317	4.162
    10318	2.698
    10319	3.706
    10320	3.456
    10321	4.26
    10322	3.693
    10323	1.954
    10324	2.257
    10325	3.722
    10326	4.757
    10327	2.98
    10328	4.104
    10329	3.929
    10330	4.069
    10331	3.064
    10332	4.148
    10333	3.219
    10334	3.919
    10335	3.474
    10336	3.482
    10337	3.393
    10338	4.074
    10339	2.876
    10340	3.692
    10341	4.052
    10342	3.119
    10343	3.908
    10344	4.216
    10345	4.02
    10346	3.839
    10347	4.029
    10348	3.449
    10349	3.05
    10350	3.147
    10351	3.485
    10352	2.468
    10353	2.783
    10354	3.503
    10355	3.561
    10356	3.21
    10357	3.295
    10358	2.874
    10359	3.529
    10360	3.257
    10361	4.065
    10362	3.191
    10363	2.836
    10364	3.976
    10365	3.859
    10366	3.741
    10367	3.432
    10368	4.016
    10369	3.273
    10370	3.419
    10371	3.263
    10372	4.243
    10373	3.483
    10374	4.039
    10375	4.33
    10376	4.056
    10377	3.757
    10378	3.263
    10379	4.409
    10380	2.799
    10381	2.734
    10382	3.78
    10383	3.382
    10384	4.244
    10385	2.616
    10386	3.292
    10387	2.979
    10388	3.895
    10389	3.818
    10390	3.536
    10391	3.817
    10392	4.136
    10393	4.056
    10394	4.066
    10395	4.221
    10396	3.667
    10397	4.153
    10398	3.16
    10399	4.235
    10400	4.186
    10401	2.753
    10402	4.017
    10403	3.14
    10404	2.843
    10405	1.94
    10406	3.856
    10407	2.871
    10408	3.015
    10409	3.35
    10410	4.063
    10411	3.921
    10412	4.221
    10413	4.156
    10414	3.419
    10415	3.449
    10416	4.011
    10417	4.602
    10418	2.359
    10419	2.561
    10420	2.639
    10421	2.898
    10422	3.637
    10423	3.12
    10424	3.055
    10425	2.72
    10426	3.542
    10427	3.189
    10428	3.35
    10429	2.416
    10430	3.938
    10431	4.07
    10432	2.221
    10433	3.842
    10434	3.314
    10435	4.487
    10436	4.62
    10437	3.275
    10438	3.237
    10439	3.324
    10440	3.767
    10441	3.744
    10442	4.066
    10443	3.693
    10444	3.286
    10445	4.017
    10446	3.407
    10447	3.803
    10448	4.044
    10449	3.275
    10450	3.137
    10451	3.434
    10452	3.38
    10453	2.392
    10454	3.599
    10455	3.254
    10456	4.541
    10457	3.011
    10458	3.89
    10459	2.96
    10460	4.584
    10461	3.341
    10462	4.362
    10463	4.191
    10464	3.597
    10465	3.673
    10466	4
    10467	2.782
    10468	3.467
    10469	4.312
    10470	2.769
    10471	3.23
    10472	3.79
    10473	3.704
    10474	2.344
    10475	3.387
    10476	3.064
    10477	3.026
    10478	3.538
    10479	3.977
    10480	3.903
    10481	4.636
    10482	2.67
    10483	3.179
    10484	3.094
    10485	4.228
    10486	3.557
    10487	3.787
    10488	3.503
    10489	3.521
    10490	3.493
    10491	4.247
    10492	2.358
    10493	2.801
    10494	2.971
    10495	4.173
    10496	3.93
    10497	3.582
    10498	3.143
    10499	3.435
    10500	3.955
    10501	2.82
    10502	4.003
    10503	3.476
    10504	3.568
    10505	3.773
    10506	3.727
    10507	4.44
    10508	4.034
    10509	4.184
    10510	3.643
    10511	4.266
    10512	4.086
    10513	3.512
    10514	2.764
    10515	2.69
    10516	2.275
    10517	3.359
    10518	3.206
    10519	2.737
    10520	3.014
    10521	3.544
    10522	3.955
    10523	3.974
    10524	4.058
    10525	3.577
    10526	2.92
    10527	2.894
    10528	4
    10529	3.205
    10530	3.58
    10531	3.042
    10532	3.639
    10533	3.363
    10534	3.907
    10535	3.109
    10536	3.323
    10537	3.854
    10538	3.77
    10539	4.089
    10540	4.123
    10541	3.793
    10542	3.681
    10543	3.687
    10544	3.273
    10545	3.886
    10546	3.323
    10547	4.011
    10548	4.086
    10549	3.371
    10550	2.486
    10551	3.317
    10552	2.876
    10553	4.478
    10554	2.876
    10555	3.235
    10556	4.05
    10557	3.482
    10558	3.453
    10559	3.819
    10560	2.865
    10561	3.623
    10562	3.206
    10563	2.946
    10564	4.216
    10565	3.133
    10566	3.756
    10567	3.691
    10568	4.185
    10569	3.656
    10570	3.173
    10571	2.444
    10572	3.801
    10573	3.037
    10574	3.177
    10575	3.317
    10576	4.038
    10577	4.027
    10578	3.736
    10579	4.294
    10580	3.222
    10581	3.644
    10582	3.957
    10583	2.719
    10584	3.47
    10585	3.525
    10586	3.173
    10587	2.719
    10588	3.277
    10589	3.206
    10590	3.779
    10591	3.542
    10592	4.497
    10593	3.918
    10594	2.8
    10595	3.799
    10596	3.838
    10597	3.996
    10598	3.584
    10599	3.09
    10600	3.408
    10601	4.124
    10602	3.596
    10603	3.65
    10604	3.377
    10605	3.467
    10606	3.796
    10607	3.695
    10608	3.219
    10609	3.541
    10610	2.887
    10611	4.054
    10612	3.721
    10613	3.741
    10614	3.42
    10615	3.512
    10616	3.602
    10617	3.385
    10618	3.101
    10619	3.245
    10620	2.711
    10621	3.159
    10622	3.657
    10623	3.671
    10624	3.677
    10625	4.245
    10626	2.936
    10627	3.153
    10628	3.571
    10629	3.538
    10630	3.596
    10631	4.2
    10632	3.718
    10633	3.86
    10634	3.712
    10635	3.802
    10636	2.541
    10637	3.688
    10638	2.815
    10639	2.769
    10640	3.789
    10641	2.799
    10642	2.872
    10643	3.533
    10644	3.001
    10645	3.218
    10646	3.472
    10647	3.853
    10648	3.951
    10649	4.819
    10650	3.511
    10651	3.712
    10652	3.186
    10653	2.926
    10654	3.866
    10655	3.69
    10656	3.834
    10657	3.376
    10658	3.055
    10659	4.267
    10660	3.002
    10661	3.186
    10662	3.585
    10663	2.193
    10664	2.351
    10665	2.949
    10666	3.786
    10667	3.06
    10668	4.473
    10669	4.324
    10670	3.397
    10671	3.911
    10672	3.151
    10673	2.778
    10674	4.223
    10675	3.655
    10676	3.38
    10677	2.055
    10678	3.862
    10679	3.266
    10680	3.662
    10681	3.464
    10682	3.694
    10683	3.795
    10684	3.239
    10685	3.843
    10686	2.658
    10687	3.866
    10688	4.494
    10689	2.887
    10690	2.923
    10691	2.591
    10692	4.042
    10693	3.053
    10694	3.896
    10695	3.446
    10696	2.728
    10697	3.545
    10698	3.167
    10699	4.07
    10700	3.888
    10701	4.064
    10702	4.021
    10703	4.125
    10704	3.339
    10705	3.622
    10706	3.685
    10707	3.944
    10708	3.529
    10709	3.743
    10710	3.867
    10711	2.232
    10712	3.296
    10713	3.816
    10714	3.161
    10715	3.113
    10716	2.924
    10717	4.191
    10718	4.211
    10719	4.063
    10720	4.164
    10721	3.043
    10722	3.28
    10723	3.682
    10724	4.265
    10725	3.88
    10726	3.917
    10727	3.27
    10728	2.989
    10729	3.777
    10730	3.454
    10731	3.393
    10732	4.08
    10733	3.65
    10734	3.714
    10735	3.809
    10736	4.106
    10737	3.925
    10738	4
    10739	3.946
    10740	3.082
    10741	2.438
    10742	3.923
    10743	3.455
    10744	3.747
    10745	3.65
    10746	2.665
    10747	3.977
    10748	3.238
    10749	2.763
    10750	1.863
    10751	3.5
    10752	3.97
    10753	3.611
    10754	3.438
    10755	3.063
    10756	3.611
    10757	3.355
    10758	4.121
    10759	4.394
    10760	3.266
    10761	3.829
    10762	3.919
    10763	3.447
    10764	3.044
    10765	4.057
    10766	3.662
    10767	3.486
    10768	3.672
    10769	3.954
    10770	3.876
    10771	3.121
    10772	3.439
    10773	3.526
    10774	2.016
    10775	3.35
    10776	4.237
    10777	4.278
    10778	3.32
    10779	4.078
    10780	3.999
    10781	3.677
    10782	3.115
    10783	3.83
    10784	3.906
    10785	3.782
    10786	3.628
    10787	4.113
    10788	4.211
    10789	3.771
    10790	3.367
    10791	3.733
    10792	2.797
    10793	3.709
    10794	3.029
    10795	2.5
    10796	3.09
    10797	2.573
    10798	3.365
    10799	2.966
    10800	3.628
    10801	3.805
    10802	3.936
    10803	3.697
    10804	4.639
    10805	3.703
    10806	3.672
    10807	2.874
    10808	3.799
    10809	2.979
    10810	2.291
    10811	2.69
    10812	4.602
    10813	3.364
    10814	3.43
    10815	4.211
    10816	3.613
    10817	3.688
    10818	4.371
    10819	3.157
    10820	3.329
    10821	3.403
    10822	3.544
    10823	3.656
    10824	3.59
    10825	2.583
    10826	3.858
    10827	2.864
    10828	2.504
    10829	3.822
    10830	3.546
    10831	3.631
    10832	4.331
    10833	4.211
    10834	3.01
    10835	4.053
    10836	1.693
    10837	3.834
    10838	2.905
    10839	3.743
    10840	4.171
    10841	3.289
    10842	4.253
    10843	3.82
    10844	3.5
    10845	3.267
    10846	3.55
    10847	3.441
    10848	2.693
    10849	4.116
    10850	3.141
    10851	3.204
    10852	2.446
    10853	3.841
    10854	3.415
    10855	3.253
    10856	3.314
    10857	3.364
    10858	4.058
    10859	3.631
    10860	2.733
    10861	3.867
    10862	4.077
    10863	2.939
    10864	4.576
    10865	3.667
    10866	3.434
    10867	2.306
    10868	3.811
    10869	3.391
    10870	3.867
    10871	2.228
    10872	3.31
    10873	3.032
    10874	3.465
    10875	3.91
    10876	3.187
    10877	3.455
    10878	3.886
    10879	3.456
    10880	3.139
    10881	3.319
    10882	3.127
    10883	2.238
    10884	3.751
    10885	3.749
    10886	2.916
    10887	2.958
    10888	3.957
    10889	3.362
    10890	4.154
    10891	2.887
    10892	3.824
    10893	4.118
    10894	3.988
    10895	4.426
    10896	3.374
    10897	3.139
    10898	3.297
    10899	3.727
    10900	4.066
    10901	3.09
    10902	3.581
    10903	3.434
    10904	3.805
    10905	3.37
    10906	3.727
    10907	3.543
    10908	3.431
    10909	3.217
    10910	4.411
    10911	3.48
    10912	3.804
    10913	2.974
    10914	3.957
    10915	3.624
    10916	3.636
    10917	3.133
    10918	4.214
    10919	1.819
    10920	3.197
    10921	4.004
    10922	3.699
    10923	3.682
    10924	2.897
    10925	3.136
    10926	3.402
    10927	2.505
    10928	4.008
    10929	2.649
    10930	4.651
    10931	4.15
    10932	3.773
    10933	3.803
    10934	3.669
    10935	3.056
    10936	3.265
    10937	3.122
    10938	3.919
    10939	3.784
    10940	3.975
    10941	3.63
    10942	2.968
    10943	3.443
    10944	3.399
    10945	2.023
    10946	3.684
    10947	3.744
    10948	3.43
    10949	2.472
    10950	3.111
    10951	3.615
    10952	2.977
    10953	4.391
    10954	3.659
    10955	2.391
    10956	3.591
    10957	3.503
    10958	3.551
    10959	3.759
    10960	3.076
    10961	3.634
    10962	3.429
    10963	3.315
    10964	3.55
    10965	3.682
    10966	3.54
    10967	2.724
    10968	3.815
    10969	4.509
    10970	2.19
    10971	2.687
    10972	3.062
    10973	3.406
    10974	3.003
    10975	4.282
    10976	3.782
    10977	3.107
    10978	3.655
    10979	2.82
    10980	4.036
    10981	2.68
    10982	3.278
    10983	3.683
    10984	3.617
    10985	3.768
    10986	3.554
    10987	3.283
    10988	3.382
    10989	3.828
    10990	3.924
    10991	3.978
    10992	3.106
    10993	4.101
    10994	4.308
    10995	3.745
    10996	3.565
    10997	3.884
    10998	3.028
    10999	3.7
    11000	3.596
    11001	3.235
    11002	3.493
    11003	2.555
    11004	2.589
    11005	3.387
    11006	3.02
    11007	4.371
    11008	3.552
    11009	3.616
    11010	3.243
    11011	2.931
    11012	4.415
    11013	3.881
    11014	3.416
    11015	3.858
    11016	3.774
    11017	4.08
    11018	3.923
    11019	2.506
    11020	3.244
    11021	3.132
    11022	2.708
    11023	3.811
    11024	3.058
    11025	3.629
    11026	4.289
    11027	3.444
    11028	2.755
    11029	3.326
    11030	3.032
    11031	4.312
    11032	4.78
