"10936"	204.2
"10937"	90.7
"10938"	95.4
"10939"	129.2
"10940"	64.5
"10941"	134.6
"10942"	180.3
"10943"	96.5
"10944"	134.6
"10945"	203.4
"10946"	125.9
"10947"	118.4
"10948"	97.9
"10949"	91.6
"10950"	68.4
"10951"	111.2
"10952"	264.5
"10953"	50.3
"10954"	95.2
"10955"	240.9
"10956"	65
"10957"	96.5
"10958"	128.6
"10959"	90.9
"10960"	88.4
"10961"	105.8
"10962"	110.1
"10963"	98.9
"10964"	124.7
"10965"	130.4
"10966"	146.3
"10967"	160
"10968"	90.7
"10969"	222.4
"10970"	133.3
"10971"	92.1
"10972"	76.9
"10973"	142.7
"10974"	112.6
"10975"	101.9
"10976"	111.1
"10977"	82.5
"10978"	82.5
"10979"	96.4
"10980"	136.8
"10981"	62.6
"10982"	180
"10983"	89.9
"10984"	38
"10985"	114.8
"10986"	150.9
"10987"	108.1
"10988"	88.5
"10989"	191.4
"10990"	128.6
"10991"	59
"10992"	96.3
"10993"	76.2
"10994"	102.9
"10995"	41.6
"10996"	74.4
"10997"	56.9
"10998"	156.4
"10999"	192
"11000"	42.1
"11001"	90.6
"11002"	82.8
"11003"	233.1
"11004"	67.2
"11005"	103.5
"11006"	129.2
"11007"	205.4
"11008"	118.5
"11009"	162.4
"11010"	55.1
"11011"	90.1
"11012"	52
"11013"	71.9
"11014"	115.7
"11015"	41.5
"11016"	176.9
"11017"	147.8
"11018"	109
"11019"	96.8
"11020"	100.8
"11021"	55.1
"11022"	255.7
"11023"	84.9
"11024"	83.2
"11025"	108.8
"11026"	58.7
"11027"	99.7
"11028"	70.9
"11029"	168.5
"11030"	116.3
"11031"	189.5
"11032"	124.8
"11033"	119.1
"11034"	102.7
"11035"	69.8
"11036"	47.7
"11037"	120
"11038"	62.4
"11039"	53.3
"11040"	74
"11041"	138.6
"11042"	93.7
"11043"	114
"11044"	289.1
"11045"	141.9
"11046"	89
"11047"	127.5
"11048"	83.7
"11049"	109.5
"11050"	162.8
"11051"	94.9
"11052"	130.7
"11053"	119.6
"11054"	224.2
"11055"	271.3
"11056"	151.1
"11057"	125
"11058"	246.2
"11059"	80.3
"11060"	71.9
"11061"	79.7
"11062"	183.2
"11063"	78
"11064"	98.8
"11065"	175.7
"11066"	264.8
"11067"	59
"11068"	153.2
"11069"	120.7
"11070"	157.7
"11071"	78.8
"11072"	103.8
"11073"	185.9
"11074"	120.5
"11075"	127.4
"11076"	61.6
"11077"	102.5
"11078"	164.1
"11079"	119.1
"11080"	117.8
"11081"	135
"11082"	46.6
"11083"	119.1
"11084"	65.8
"11085"	84.9
"11086"	89.3
"11087"	48.2
"11088"	90.8
"11089"	100.5
"11090"	69.3
"11091"	122.7
"11092"	89.8
"11093"	181.5
"11094"	241.6
"11095"	136.1
"11096"	129.9
"11097"	187.1
"11098"	85.3
"11099"	122
"11100"	187.2
"11101"	146.9
"11102"	119.2
"11103"	62
"11104"	112
"11105"	63
"11106"	66.4
"11107"	58.8
"11108"	80.9
"11109"	102.6
"11110"	165.5
"11111"	194.1
"11112"	62.7
"11113"	62.7
"11114"	66.4
"11115"	47.5
"11116"	61.9
"11117"	94
"11118"	62.4
"11119"	50
"11120"	110.1
"11121"	70.5
"11122"	74.2
"11123"	76.9
"11124"	86.9
"11125"	90.3
"11126"	221.5
"11127"	87.6
"11128"	130
"11129"	136.1
"11130"	142.5
"11131"	61.2
"11132"	58.3
"11133"	62.9
"11134"	99.2
"11135"	113
"11136"	123.2
"11137"	185.6
"11138"	79.9
"11139"	109.5
"11140"	64.4
"11141"	66
"11142"	200.1
"11143"	133.3
"11144"	120.9
"11145"	57.5
"11146"	180.3
"11147"	99.7
"11148"	150.3
"11149"	139.6
"11150"	82.8
"11151"	102.2
"11152"	101.1
"11153"	125
"11154"	126.3
"11155"	123
"11156"	110.2
"11157"	77
"11158"	47.9
"11159"	128
"11160"	109.3
"11161"	31.7
"11162"	82.7
"11163"	81.4
"11164"	91.8
"11165"	127
"11166"	183
"11167"	85
"11168"	97
"11169"	95.6
"11170"	64
"11171"	79.9
"11172"	102.7
"11173"	105.3
"11174"	101.6
"11175"	95.3
"11176"	54
"11177"	177.5
"11178"	166.9
"11179"	112.2
"11180"	112.8
"11181"	129
"11182"	89.2
"11183"	130.3
"11184"	128.4
"11185"	91.8
"11186"	89.8
"11187"	122.2
"11188"	110.4
"11189"	95.7
"11190"	51.3
"11191"	52.2
"11192"	89
"11193"	72.8
"11194"	71.1
"11195"	107
"11196"	197.7
"11197"	116.8
"11198"	167.5
"11199"	94.4
"11200"	109.1
"11201"	113.5
"11202"	135.6
"11203"	137.8
"11204"	106.5
"11205"	100.6
"11206"	113.3
"11207"	70.7
"11208"	146
"11209"	105.5
"11210"	99.8
"11211"	99.5
"11212"	65.4
"11213"	102.6
"11214"	93.2
"11215"	123.2
"11216"	89.9
"11217"	168.6
"11218"	203.1
"11219"	195.1
"11220"	80.2
"11221"	215
"11222"	134
"11223"	134.9
"11224"	125.1
"11225"	65.1
"11226"	87.4
"11227"	101.3
"11228"	286.3
"11229"	121.1
"11230"	184.9
"11231"	46.5
"11232"	79.5
"11233"	146.8
"11234"	95.2
"11235"	91.6
"11236"	73
"11237"	103.2
"11238"	378.5
"11239"	97.2
"11240"	53.5
"11241"	96.2
"11242"	110.4
"11243"	108.1
"11244"	100.9
"11245"	123.1
"11246"	97.4
"11247"	179.8
"11248"	77.2
"11249"	73.6
"11250"	65.7
"11251"	80.9
"11252"	54.9
"11253"	111.3
"11254"	90
"11255"	105.8
"11256"	89.9
"11257"	261.8
"11258"	84.1
"11259"	84.8
"11260"	125
"11261"	103.5
"11262"	125
"11263"	57
"11264"	75.2
"11265"	73.4
"11266"	120.6
"11267"	97.8
"11268"	87.4
"11269"	175.5
"11270"	212.8
"11271"	95.3
"11272"	192.8
"11273"	140.8
"11274"	112.9
"11275"	87.3
"11276"	118.2
"11277"	142.3
"11278"	48.5
"11279"	110.3
"11280"	140.4
"11281"	114.3
"11282"	55.9
"11283"	70.7
"11284"	201.2
"11285"	121.9
"11286"	112.9
"11287"	118.9
"11288"	65
"11289"	75.1
"11290"	100.1
"11291"	104.3
"11292"	91.5
"11293"	98.2
"11294"	153
"11295"	198.4
"11296"	107.6
"11297"	142.5
"11298"	86.7
"11299"	61.9
"11300"	96.7
"11301"	186.1
"11302"	57.2
"11303"	79.3
"11304"	68.1
"11305"	206.1
"11306"	85.3
"11307"	72.8
"11308"	69.6
"11309"	107.3
"11310"	74.9
"11311"	302.1
"11312"	109.5
"11313"	92.3
"11314"	56.1
"11315"	97.3
"11316"	104.6
"11317"	95.6
"11318"	82.3
"11319"	82.8
"11320"	64.3
"11321"	125.4
"11322"	91.5
"11323"	177.6
"11324"	40
"11325"	63.2
"11326"	290.2
"11327"	99.8
"11328"	85.6
"11329"	71.9
"11330"	149.6
"11331"	99
"11332"	129.9
"11333"	124.5
"11334"	89.1
"11335"	81.4
"11336"	111.3
"11337"	119.4
"11338"	136.3
"11339"	78.1
"11340"	142
"11341"	118.4
"11342"	144.8
"11343"	116.8
"11344"	82.2
"11345"	188
"11346"	105.4
"11347"	101.2
"11348"	100.3
"11349"	101.6
"11350"	51.5
"11351"	109.3
"11352"	79
"11353"	77.7
"11354"	153.8
"11355"	129.4
"11356"	192.3
"11357"	37.9
"11358"	131.2
"11359"	156
"11360"	109.5
"11361"	158.8
"11362"	80.9
"11363"	80.5
"11364"	107.8
"11365"	103.6
"11366"	125.7
"11367"	91.1
"11368"	81.8
"11369"	109.5
"11370"	170
"11371"	68
"11372"	80.1
"11373"	101.9
"11374"	114.5
"11375"	64.8
"11376"	78.1
"11377"	112.4
"11378"	97.1
"11379"	67.5
"11380"	77.7
"11381"	108.4
"11382"	96.5
"11383"	147
"11384"	77.9
"11385"	119.5
"11386"	108.1
"11387"	110.2
"11388"	73.8
"11389"	87
"11390"	140.5
"11391"	91.6
"11392"	118.4
"11393"	61.3
"11394"	136.2
"11395"	92.7
"11396"	114.2
"11397"	63.5
"11398"	131.9
"11399"	88.3
"11400"	83.3
"11401"	55.5
"11402"	143.1
"11403"	121.4
"11404"	101.7
"11405"	102
"11406"	136.3
"11407"	122.2
"11408"	107.7
"11409"	78.6
"11410"	104.8
"11411"	122.1
"11412"	84.2
"11413"	87.8
"11414"	79.7
"11415"	125.1
"11416"	52.4
"11417"	78.7
"11418"	182.9
"11419"	111.9
"11420"	166.6
"11421"	57.2
"11422"	100.4
"11423"	90.5
"11424"	110.3
"11425"	97.5
"11426"	113.8
"11427"	82.7
"11428"	126.8
"11429"	40.3
"11430"	84.4
"11431"	84.4
"11432"	90.3
"11433"	65.3
"11434"	68.5
"11435"	66.8
"11436"	81.6
"11437"	144.7
"11438"	166.4
"11439"	128.6
"11440"	120.5
"11441"	148.7
"11442"	79.8
"11443"	85.9
"11444"	80.3
"11445"	61.6
"11446"	106.1
"11447"	74.9
"11448"	97.4
"11449"	158.8
"11450"	112.1
"11451"	86.5
"11452"	97.3
"11453"	125.1
"11454"	74.2
"11455"	63.8
"11456"	51.4
"11457"	111.2
"11458"	270.3
"11459"	160.9
"11460"	82.6
"11461"	146.2
"11462"	110.1
"11463"	92.1
"11464"	134.5
"11465"	104.5
"11466"	228.8
"11467"	122.1
"11468"	84.9
"11469"	181.7
"11470"	84.6
"11471"	105.6
"11472"	135.5
"11473"	67
"11474"	69
"11475"	111.3
"11476"	94.4
"11477"	98.3
"11478"	113.7
"11479"	109.2
"11480"	86.9
"11481"	132.9
"11482"	82.3
"11483"	28
"11484"	118.9
"11485"	214.6
"11486"	62.4
"11487"	114.2
"11488"	89
"11489"	166.4
"11490"	80.6
"11491"	120
"11492"	70.4
"11493"	118.6
"11494"	148.8
"11495"	141.3
"11496"	113.8
"11497"	87.5
"11498"	96.7
"11499"	175.2
"11500"	101.7
"11501"	68.1
"11502"	52.5
"11503"	142.3
"11504"	264
"11505"	91.2
"11506"	91.8
"11507"	120.5
"11508"	111.7
"11509"	121.9
"11510"	199.3
"11511"	73.5
"11512"	63.3
"11513"	66.1
"11514"	59.4
"11515"	93.2
"11516"	116.9
"11517"	105.5
"11518"	99.6
"11519"	63.2
"11520"	80.2
"11521"	78.3
"11522"	60.3
"11523"	65.5
"11524"	144.9
"11525"	103.7
"11526"	167.4
"11527"	76.2
"11528"	152.2
"11529"	73.8
"11530"	86
"11531"	102.7
"11532"	72.1
"11533"	131.8
"11534"	119.5
"11535"	81.6
"11536"	106
"11537"	59
"11538"	108.4
"11539"	74
"11540"	111.4
"11541"	56.5
"11542"	121.5
"11543"	112.2
"11544"	126.3
"11545"	116.6
"11546"	99
"11547"	170.3
"11548"	165.9
"11549"	82.2
"11550"	73.9
"11551"	66.3
"11552"	105.4
"11553"	150.3
"11554"	104.2
"11555"	129.9
"11556"	44.9
"11557"	102
"11558"	127.3
"11559"	128.2
"11560"	127.1
"11561"	73.7
"11562"	87
"11563"	95.1
"11564"	156.7
"11565"	164.5
"11566"	128.8
"11567"	133.7
"11568"	71.1
"11569"	62.1
"11570"	64
"11571"	90.5
"11572"	90.5
"11573"	63.9
"11574"	69.6
"11575"	164.3
"11576"	123.3
"11577"	102
"11578"	80.9
"11579"	48
"11580"	82.3
"11581"	90.4
"11582"	106.7
"11583"	122.8
"11584"	195.7
"11585"	63
"11586"	140.1
"11587"	95.8
"11588"	205.4
"11589"	84.3
"11590"	89.2
"11591"	81.9
"11592"	67.8
"11593"	67.8
"11594"	111.2
"11595"	93.2
"11596"	71.4
"11597"	105.1
"11598"	67.4
"11599"	59.9
"11600"	113.9
"11601"	121.6
"11602"	44.9
"11603"	121.5
"11604"	118.4
"11605"	70.8
"11606"	84.6
"11607"	106.9
"11608"	117.4
"11609"	73.2
"11610"	136.8
"11611"	159.1
"11612"	85.9
"11613"	77.5
"11614"	114.8
"11615"	166.9
"11616"	175.6
"11617"	101.6
"11618"	194
"11619"	255.3
"11620"	109.1
"11621"	84.8
"11622"	70.5
"11623"	90.8
"11624"	58.7
"11625"	159.3
"11626"	101.4
"11627"	59
"11628"	74.7
"11629"	212.5
"11630"	96.1
"11631"	85.3
"11632"	62.5
"11633"	56.8
"11634"	104.1
"11635"	202.3
"11636"	85.3
"11637"	146.1
"11638"	127.6
"11639"	54.9
"11640"	84.8
"11641"	125.4
"11642"	43.3
"11643"	73.1
"11644"	36.2
"11645"	35.1
"11646"	84.2
"11647"	135.6
"11648"	87
"11649"	86.8
"11650"	59.1
"11651"	94
"11652"	105.9
"11653"	179
"11654"	274.4
"11655"	51.1
"11656"	45.5
"11657"	135.5
"11658"	57.5
"11659"	108.5
"11660"	92.8
"11661"	79.7
"11662"	105.5
"11663"	223.3
"11664"	102.5
"11665"	74.1
"11666"	91.1
"11667"	168.6
"11668"	78.9
"11669"	100.7
"11670"	50.5
"11671"	102.7
"11672"	122.5
"11673"	95.5
"11674"	120.7
"11675"	75.6
"11676"	88.7
"11677"	46.3
"11678"	248
"11679"	120.2
"11680"	195.6
"11681"	73.1
"11682"	71.1
"11683"	56.8
"11684"	69.7
"11685"	121.9
"11686"	101.3
"11687"	229.7
"11688"	53.3
"11689"	51.4
"11690"	75
"11691"	96.2
"11692"	82
"11693"	107.6
"11694"	89.5
"11695"	63.6
"11696"	118.1
"11697"	86.2
"11698"	82.5
"11699"	189.2
"11700"	87.5
"11701"	178.1
"11702"	107.1
"11703"	70
"11704"	111.6
"11705"	64.9
"11706"	94.2
"11707"	63.7
"11708"	92.8
"11709"	135.5
"11710"	220.3
"11711"	127.3
"11712"	62.9
"11713"	45.4
"11714"	110.4
"11715"	99.5
"11716"	59.2
"11717"	91.6
"11718"	56.1
"11719"	105.1
"11720"	108.4
"11721"	181.8
"11722"	96.8
"11723"	72.1
"11724"	86.2
"11725"	78.9
"11726"	48.1
"11727"	149.5
"11728"	174.7
"11729"	97.6
"11730"	114
"11731"	52.7
"11732"	87.2
"11733"	124.4
"11734"	312.9
"11735"	123.9
"11736"	157.8
"11737"	107.2
"11738"	173.6
"11739"	94.8
"11740"	88.4
"11741"	69.2
"11742"	118.3
"11743"	92.9
"11744"	57.9
"11745"	98.9
"11746"	68.5
"11747"	73.9
"11748"	82.8
"11749"	107.6
"11750"	103
"11751"	95.1
"11752"	116.4
"11753"	219.5
"11754"	68.8
"11755"	120.2
"11756"	85.6
"11757"	83.2
"11758"	156.3
"11759"	101.7
"11760"	223.2
"11761"	100
"11762"	73.8
"11763"	60.1
"11764"	138.7
"11765"	70
"11766"	95.2
"11767"	120.7
"11768"	156.9
"11769"	75
"11770"	76.3
"11771"	60
"11772"	52.4
"11773"	241.1
"11774"	82.1
"11775"	101.8
"11776"	110.6
"11777"	84
"11778"	61
"11779"	108.5
"11780"	125
"11781"	113
"11782"	67.2
"11783"	168.2
"11784"	117.3
"11785"	94.6
"11786"	89.4
"11787"	90.6
"11788"	145.6
"11789"	76.1
"11790"	90.7
"11791"	101.7
"11792"	158.3
"11793"	88.4
"11794"	232.8
"11795"	127.3
"11796"	98.2
"11797"	151.4
"11798"	66.9
"11799"	123.6
"11800"	162.9
"11801"	48.6
"11802"	99.1
"11803"	150.8
"11804"	64.4
"11805"	67.2
"11806"	188.5
"11807"	73.1
"11808"	85.6
"11809"	101.7
"11810"	114
"11811"	110.4
"11812"	73.6
"11813"	68.4
"11814"	90.7
"11815"	106.1
"11816"	76.7
"11817"	47.6
"11818"	175
"11819"	47.9
"11820"	71.2
"11821"	78.9
"11822"	57.1
"11823"	89.7
"11824"	68.6
"11825"	92.3
"11826"	63.5
"11827"	120.4
"11828"	130
"11829"	74.2
"11830"	354.5
"11831"	131.4
"11832"	74.4
"11833"	115.3
"11834"	84.9
"11835"	153.5
"11836"	65.4
"11837"	102.7
"11838"	94.1
"11839"	92.8
"11840"	159
"11841"	60.7
"11842"	130.7
"11843"	57.7
"11844"	152.5
"11845"	64
"11846"	188.6
"11847"	136.5
"11848"	80.8
"11849"	54.8
"11850"	124.2
"11851"	269.4
"11852"	112.6
"11853"	105.6
"11854"	206.2
"11855"	104.6
"11856"	82
"11857"	60.1
"11858"	217.4
"11859"	58
"11860"	91.8
"11861"	144.5
"11862"	105.8
"11863"	124.2
"11864"	81.7
"11865"	112.4
"11866"	157.4
"11867"	75.8
"11868"	103.2
"11869"	92.1
"11870"	82.6
"11871"	70.2
"11872"	116.6
"11873"	146.1
"11874"	93.2
"11875"	318.2
"11876"	119.5
"11877"	155.7
"11878"	83.2
"11879"	85.7
"11880"	121.3
"11881"	204.7
"11882"	92.3
"11883"	111.1
"11884"	106.3
"11885"	46
"11886"	65.3
"11887"	108.1
"11888"	116.3
"11889"	55.4
"11890"	109.2
"11891"	84.5
"11892"	96.5
"11893"	109.3
"11894"	290.5
"11895"	53
"11896"	159.1
"11897"	246.8
"11898"	63.3
"11899"	86.5
"11900"	139.8
"11901"	176.4
"11902"	135.2
"11903"	98.8
"11904"	180.2
"11905"	198.4
"11906"	95.2
"11907"	41.3
"11908"	213.1
"11909"	92.5
"11910"	92.1
"11911"	136.5
"11912"	63.5
"11913"	107.7
"11914"	108.3
"11915"	198.6
"11916"	84.8
"11917"	122.3
"11918"	97.4
"11919"	186.7
"11920"	101.3
"11921"	144.3
"11922"	85.6
"11923"	76.6
"11924"	140.4
"11925"	110.7
"11926"	165
"11927"	79.9
"11928"	207.9
"11929"	105.2
"11930"	240.1
"11931"	87.7
"11932"	190
"11933"	62.3
"11934"	69.5
"11935"	175.5
"11936"	137
"11937"	81.9
"11938"	222.4
"11939"	144.8
"11940"	44.5
"11941"	135.4
"11942"	65.8
"11943"	83.6
"11944"	120.4
"11945"	124.9
"11946"	57.1
"11947"	214.6
"11948"	59.6
"11949"	65.4
"11950"	69.1
"11951"	103.1
"11952"	95.2
"11953"	56.8
"11954"	101.7
"11955"	54.5
"11956"	162
"11957"	69.7
"11958"	105
"11959"	124.1
"11960"	128.8
"11961"	151
"11962"	159.1
"11963"	71.9
"11964"	98.8
"11965"	149
"11966"	64.5
"11967"	95.2
"11968"	92.1
"11969"	92
"11970"	106.2
"11971"	120.2
"11972"	60.7
"11973"	55
"11974"	59.7
"11975"	102.5
"11976"	61.2
"11977"	166.3
"11978"	72.2
"11979"	86.9
"11980"	95.8
"11981"	150
"11982"	69
"11983"	78.4
"11984"	97.9
"11985"	91
"11986"	91
"11987"	99.8
"11988"	57
"11989"	51.5
"11990"	87
"11991"	74.5
"11992"	75.6
"11993"	86.5
"11994"	79.8
"11995"	110
"11996"	65
"11997"	119.6
"11998"	112
"11999"	88.2
"12000"	110.4
"12001"	156.6
"12002"	117.2
"12003"	80.8
"12004"	150.3
"12005"	134.8
"12006"	102.9
"12007"	47.9
"12008"	75.2
"12009"	104.4
"12010"	87
"12011"	109.5
"12012"	79.9
"12013"	149
"12014"	63
"12015"	106.4
"12016"	112.4
"12017"	73.4
"12018"	152.7
"12019"	96.8
"12020"	80.7
"12021"	176.1
"12022"	127.6
"12023"	120.9
"12024"	124.7
"12025"	85.3
"12026"	152
"12027"	248.7
"12028"	38.7
"12029"	75.2
"12030"	104.3
"12031"	66.4
"12032"	62.7
"12033"	123.7
"12034"	109.9
"12035"	62.2
"12036"	150
"12037"	32.1
"12038"	96.2
"12039"	84.4
"12040"	86.5
"12041"	79.2
"12042"	69.9
"12043"	240.1
"12044"	57.5
"12045"	75.5
"12046"	122.8
"12047"	90.3
"12048"	92.8
"12049"	82
"12050"	86.5
"12051"	86.5
"12052"	108
"12053"	44.9
"12054"	68
"12055"	112.1
"12056"	91.7
"12057"	89.2
"12058"	60
"12059"	228.6
"12060"	158
"12061"	111.4
"12062"	64.1
"12063"	85.9
"12064"	101.3
"12065"	72
"12066"	59.5
"12067"	108.2
"12068"	184.8
"12069"	116.4
"12070"	62.3
"12071"	107.9
"12072"	118.1
"12073"	117.1
"12074"	132.5
"12075"	51.2
"12076"	41.4
"12077"	111.9
"12078"	162.4
"12079"	168.6
"12080"	58.8
"12081"	228.7
"12082"	47
"12083"	111.1
"12084"	99.5
"12085"	107
"12086"	64.9
"12087"	131.5
"12088"	190.5
"12089"	156.9
"12090"	149.2
"12091"	179.1
"12092"	113.7
"12093"	86.5
"12094"	75.6
"12095"	98
"12096"	249.1
"12097"	91.9
"12098"	53.8
"12099"	104.4
"12100"	115.6
"12101"	116.8
"12102"	174.7
"12103"	79.3
"12104"	63.8
"12105"	74.6
"12106"	83.9
"12107"	65
"12108"	116.1
"12109"	110.2
"12110"	101.8
"12111"	83.3
"12112"	45
"12113"	128.5
"12114"	72.7
"12115"	112.1
"12116"	97.7
"12117"	104
"12118"	121.9
"12119"	64.1
"12120"	88.4
"12121"	121.9
"12122"	113
"12123"	86.4
"12124"	113
"12125"	52
"12126"	200.1
"12127"	47
"12128"	79.5
"12129"	121.5
"12130"	54.2
"12131"	117.5
"12132"	86.5
"12133"	134.2
"12134"	156.9
"12135"	178.4
"12136"	74
"12137"	88.1
"12138"	136
"12139"	103
"12140"	160.9
"12141"	151.8
"12142"	69.6
"12143"	56
"12144"	118.4
"12145"	140
"12146"	92.1
"12147"	261.8
"12148"	67.8
"12149"	81.5
"12150"	92.8
"12151"	184.2
"12152"	113.3
"12153"	67.4
"12154"	105.1
"12155"	68.9
"12156"	75.6
"12157"	116.7
"12158"	129.7
"12159"	155.5
"12160"	121.7
"12161"	93.4
"12162"	91.4
"12163"	98.2
"12164"	63.2
"12165"	58.9
"12166"	89
"12167"	101.2
"12168"	76.9
"12169"	280.3
"12170"	120.7
"12171"	50.7
"12172"	70.5
"12173"	85.7
"12174"	82
"12175"	106.7
"12176"	80.5
"12177"	102.9
"12178"	179.3
"12179"	77.5
"12180"	108
"12181"	53.1
"12182"	62.4
"12183"	127.2
"12184"	62.3
"12185"	50.8
"12186"	86.5
"12187"	109.2
"12188"	62.8
"12189"	75
"12190"	113.3
"12191"	61.4
"12192"	170
"12193"	101.5
"12194"	83.9
"12195"	146.5
"12196"	50.1
"12197"	143.4
"12198"	87.4
"12199"	87.5
"12200"	101.1
"12201"	83.7
"12202"	75.2
"12203"	65.7
"12204"	81.4
"12205"	121.5
"12206"	98.8
"12207"	113
"12208"	274.5
"12209"	106.2
"12210"	53.1
"12211"	59.4
"12212"	184.5
"12213"	111.9
"12214"	97.2
"12215"	197.1
"12216"	53.9
"12217"	100
"12218"	91.1
"12219"	193.4
"12220"	63.4
"12221"	86.9
"12222"	92.5
"12223"	136
"12224"	101.1
"12225"	92.7
"12226"	77.8
"12227"	122.9
"12228"	62.9
"12229"	69.1
"12230"	129.9
"12231"	44.9
"12232"	139.1
"12233"	179.3
"12234"	264.8
"12235"	68.8
"12236"	198.3
"12237"	135.9
"12238"	86.3
"12239"	101.1
"12240"	131.2
"12241"	168.3
"12242"	110.8
"12243"	55.3
"12244"	103.7
"12245"	127.4
"12246"	91.6
"12247"	93.8
"12248"	145.7
"12249"	60.5
"12250"	40.7
"12251"	142.1
"12252"	186
"12253"	136.8
"12254"	98.1
"12255"	170.9
"12256"	113.8
"12257"	93.1
"12258"	228.1
"12259"	73.9
"12260"	114.8
"12261"	249.8
"12262"	70.7
"12263"	128.4
"12264"	119.1
"12265"	243.1
"12266"	103.6
"12267"	133.2
"12268"	185.7
"12269"	108
"12270"	91.1
"12271"	100.2
"12272"	173
"12273"	134.2
"12274"	89.2
"12275"	97.3
"12276"	268.4
"12277"	121.9
"12278"	121.8
"12279"	92.5
"12280"	91.1
"12281"	75.4
"12282"	124.8
"12283"	79
"12284"	165
"12285"	95.3
"12286"	125.7
"12287"	83.9
"12288"	78.1
"12289"	91.5
"12290"	98.2
"12291"	74
"12292"	99.2
"12293"	229.1
"12294"	37.8
"12295"	17.7
"12296"	59
"12297"	133.6
"12298"	148
"12299"	72.1
"12300"	72.1
"12301"	96.8
"12302"	249
"12303"	110.1
"12304"	273.4
"12305"	129.8
"12306"	62.6
"12307"	50.1
"12308"	95.7
"12309"	50
"12310"	57.8
"12311"	143.1
"12312"	129.6
"12313"	139.6
"12314"	122.4
"12315"	113.3
"12316"	199
"12317"	117.1
"12318"	180.3
"12319"	65.8
"12320"	183.3
"12321"	92.9
"12322"	60.8
"12323"	92.8
"12324"	125.8
"12325"	97.9
"12326"	88.2
"12327"	183.6
"12328"	53.9
"12329"	64.7
"12330"	116
"12331"	86.5
"12332"	68.5
"12333"	115.8
"12334"	95.3
"12335"	92.8
"12336"	85.6
"12337"	60.7
"12338"	71.5
"12339"	60.2
"12340"	183.2
"12341"	162
"12342"	92.7
"12343"	162.7
"12344"	208.8
"12345"	37.6
"12346"	82.6
"12347"	160.4
"12348"	116.2
"12349"	111.4
"12350"	72.3
"12351"	69.3
"12352"	131.4
"12353"	96.5
"12354"	130.5
"12355"	88
"12356"	82.7
"12357"	167.1
"12358"	73
"12359"	104.7
"12360"	106.1
"12361"	481.6
"12362"	112.2
"12363"	171.6
"12364"	64.9
"12365"	103.4
"12366"	93.7
"12367"	90.3
"12368"	90.8
"12369"	77.7
"12370"	52.4
"12371"	105.4
"12372"	164.3
"12373"	97.9
"12374"	104.2
"12375"	51.5
"12376"	62.4
"12377"	81.4
"12378"	96.4
"12379"	91.5
"12380"	105.9
"12381"	166.7
"12382"	114.3
"12383"	96
"12384"	160.2
"12385"	98.7
"12386"	177.3
"12387"	49.5
"12388"	112.4
"12389"	79.1
"12390"	219.5
"12391"	78.3
"12392"	82.1
"12393"	65.1
"12394"	97.4
"12395"	91.7
"12396"	152.5
"12397"	118.1
"12398"	77.5
"12399"	108.8
"12400"	201
"12401"	85.5
"12402"	106.4
"12403"	205.4
"12404"	66
"12405"	38
"12406"	60.7
"12407"	91.6
"12408"	104
"12409"	55
"12410"	232.2
"12411"	86.7
"12412"	124.4
"12413"	85
"12414"	53.1
"12415"	108.3
"12416"	118.4
"12417"	112.2
"12418"	60.2
"12419"	135.3
"12420"	142.6
"12421"	218
"12422"	117.8
"12423"	104.6
"12424"	99.3
"12425"	82.8
"12426"	46.3
"12427"	84.9
"12428"	108.5
"12429"	108.2
"12430"	50.6
"12431"	79.4
"12432"	102.6
"12433"	80.7
"12434"	72.9
"12435"	122.2
"12436"	220
"12437"	84.5
"12438"	80.1
"12439"	144.1
"12440"	201.8
"12441"	83.2
"12442"	86.6
"12443"	48.3
"12444"	50.1
"12445"	123.7
"12446"	116.4
"12447"	88.9
"12448"	99.3
"12449"	91.5
"12450"	53.7
"12451"	187.1
"12452"	130.7
"12453"	86.5
"12454"	47.6
"12455"	178.4
"12456"	76.9
"12457"	82.6
"12458"	102.6
"12459"	80
"12460"	129.3
"12461"	109
"12462"	96.9
"12463"	97.4
"12464"	78.2
"12465"	56.4
"12466"	214.6
"12467"	188.7
"12468"	86.4
"12469"	91.8
"12470"	101
"12471"	73.5
"12472"	79.9
"12473"	98.2
"12474"	73
"12475"	77.8
"12476"	43.5
"12477"	129.5
"12478"	222.6
"12479"	69.6
"12480"	104.6
"12481"	88.9
"12482"	91.5
"12483"	103.7
"12484"	116.7
"12485"	88.2
"12486"	78.1
"12487"	113.8
"12488"	216.8
"12489"	49.7
"12490"	80.1
"12491"	138.3
"12492"	89.5
"12493"	112.2
"12494"	205.2
"12495"	111.9
"12496"	94.1
"12497"	79.7
"12498"	68.8
"12499"	151.3
"12500"	134.2
"12501"	140
"12502"	109
"12503"	140
"12504"	150.5
"12505"	150.8
"12506"	105.8
"12507"	157.5
"12508"	223.5
"12509"	92.8
"12510"	92.9
"12511"	92
"12512"	92.1
"12513"	103
"12514"	130.7
"12515"	105.8
"12516"	109.1
"12517"	141.1
"12518"	75.2
"12519"	103.9
"12520"	236
"12521"	67.9
"12522"	198.7
"12523"	130.4
"12524"	193.9
"12525"	101.9
"12526"	105
"12527"	83.9
"12528"	88
"12529"	264
"12530"	68.5
"12531"	92.8
"12532"	119.2
"12533"	146.7
